filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cqt13,cqt14,cqt15,cqt16,cqt17,cqt18,cqt19,cqt20,cqt21,cqt22,cqt23,cqt24,cqt25,cqt26,cqt27,cqt28,cqt29,cqt30,cqt31,cqt32,cqt33,cqt34,cqt35,cqt36,cqt37,cqt38,cqt39,cqt40,cqt41,cqt42,cqt43,cqt44,cqt45,cqt46,cqt47,cqt48,cqt49,cqt50,cqt51,cqt52,cqt53,cqt54,cqt55,cqt56,cqt57,cqt58,cqt59,cqt60,label
../data/DWT/MR/New_MR_013.wav,-40.31462478637695,-22.56685447692871,-107.16444396972656,0.024802397936582565,-48.0286979675293,-26.12331771850586,-9.003335952758789,-5.190763473510742,-6.446514129638672,3.546022415161133,-6.948544502258301,0.17381589114665985,-2.893376111984253,1.3027540445327759,0.8905647993087769,0.23026876151561737,-1.9599189758300781,2.515471935272217,-2.0492615699768066,-4.778666973114014,-7.295082092285156,-3.5541534423828125,-1.8366243839263916,0.3687363564968109,-1.7144691944122314,-0.8052434921264648,3.768651247024536,1.3287415504455566,1.5228636264801025,-1.5693528652191162,-1.591890573501587,-3.997070789337158,0.15642890334129333,2.5131571292877197,-0.842995285987854,-1.1863436698913574,0.23372821509838104,-6.171298503875732,2.6491737365722656,0.5886985063552856,0.09718946367502213,0.0022902816999703646,0.0019413670524954796,0.002613995224237442,0.002982674166560173,0.001956273801624775,0.00214799540117383,0.0016446079825982451,0.0013858340680599213,0.0006068757502362132,0.0009763771668076515,0.0014058620436117053,0.001638447167351842,0.0025582583621144295,0.0038351709954440594,0.0024038339033722878,0.002174434717744589,0.002987612271681428,0.003093065693974495,0.003988333977758884,0.004096542485058308,0.0037984303198754787,0.005447648465633392,0.004526706878095865,0.0037370193749666214,0.0035055000334978104,0.004456273280084133,0.005445579066872597,0.006239217706024647,0.005240908823907375,0.005629977211356163,0.005629773251712322,0.0074537815526127815,0.006930890027433634,0.006492918822914362,0.007537520490586758,0.007976831868290901,0.008383212611079216,0.008750596083700657,0.009011177346110344,0.0169934444129467,0.01864224299788475,0.027683068066835403,0.029426246881484985,0.031932681798934937,0.028069203719496727,0.019912872463464737,0.02089199610054493,0.021473316475749016,0.028383374214172363,0.03613745793700218,0.04040706902742386,0.04282880574464798,0.027002107352018356,0.03203534334897995,0.04567699506878853,0.05307389423251152,0.02623181976377964,0.018498258665204048,0.02087041363120079,0.02161494828760624,MR
../data/DWT/MR/New_MR_174.wav,-48.145530700683594,-72.44849395751953,-88.22869873046875,-9.482688903808594,0.33257561922073364,5.791071891784668,8.775209426879883,8.172282218933105,-8.290438652038574,2.5166146755218506,0.6545937657356262,-6.175890922546387,-0.19662466645240784,2.284484386444092,1.089192509651184,-0.10804934799671173,-6.880815029144287,-3.553901195526123,-1.7260704040527344,0.8252285122871399,2.300546884536743,2.282287120819092,-0.6788056492805481,-1.1949201822280884,-3.1010241508483887,-3.656284809112549,1.017163872718811,-3.648205518722534,3.050588369369507,0.6122356057167053,0.7667142152786255,-0.1202428787946701,-2.090531826019287,0.09510097652673721,-1.5886552333831787,-4.007806777954102,2.055208921432495,-3.121464967727661,2.652561664581299,1.9625511169433594,0.0844193696975708,0.005218499805778265,0.004952228162437677,0.005686369724571705,0.008046941831707954,0.006186449900269508,0.004816070199012756,0.005342240445315838,0.008042285218834877,0.0075942156836390495,0.006535688880831003,0.006844052579253912,0.007594609167426825,0.0060399482026696205,0.0057463617995381355,0.005861510522663593,0.005400447174906731,0.00691772997379303,0.006394420750439167,0.008119529113173485,0.00762784481048584,0.006882658693939447,0.006109983194619417,0.005185937508940697,0.006028010509908199,0.006399369332939386,0.00624422263354063,0.005374259315431118,0.004598601255565882,0.004688246641308069,0.0042639547027647495,0.004178694449365139,0.004302158951759338,0.004336850717663765,0.004299504216760397,0.003062837990000844,0.0027227927930653095,0.0028360127471387386,0.001953467493876815,0.002882156753912568,0.0022120410576462746,0.0022282451391220093,0.0033037092071026564,0.0027581483591347933,0.0023074920754879713,0.004393783397972584,0.007581446319818497,0.009620693512260914,0.01181785948574543,0.011020546779036522,0.007655739784240723,0.017073754221200943,0.034411292523145676,0.05812805891036987,0.07147718966007233,0.08312414586544037,0.08890135586261749,0.09999951720237732,0.11906924098730087,0.15513065457344055,0.1833973377943039,MR
../data/DWT/MR/New_MR_182.wav,-65.23239135742188,-92.64570617675781,-105.26017761230469,-26.81502914428711,-8.582365036010742,5.601670742034912,9.691306114196777,10.05402946472168,-4.190365791320801,6.752227783203125,2.4380383491516113,-3.161747455596924,2.3613264560699463,1.142815113067627,1.8799655437469482,0.826627254486084,-8.491377830505371,-2.0173192024230957,0.2435467690229416,3.2889790534973145,5.099915504455566,7.610992431640625,1.534973382949829,3.679827928543091,-2.7116475105285645,-1.0824435949325562,0.6719385385513306,-3.995884656906128,1.5822327136993408,0.14160378277301788,0.5969570875167847,-0.8134946823120117,-2.3416104316711426,2.276080846786499,-2.5294086933135986,-3.4751598834991455,-0.13728560507297516,-3.573239803314209,-0.12277622520923615,-0.7758816480636597,0.08071865886449814,0.0039513311348855495,0.0032422952353954315,0.0033223226200789213,0.004222790244966745,0.004474746994674206,0.0030206607189029455,0.0027047928888350725,0.00291741406545043,0.0029711618553847075,0.0016395110869780183,0.0011015897616744041,0.002131216460838914,0.0030664864461869,0.002491497900336981,0.0030601744074374437,0.0038479368668049574,0.0026012416929006577,0.00226957886479795,0.0023229627404361963,0.002206548349931836,0.0025141057558357716,0.0022797686979174614,0.0013241396518424153,0.001399767235852778,0.0015316634671762586,0.0021215288434177637,0.0016881823539733887,0.001496757729910314,0.0011610954534262419,0.0016815084964036942,0.002076751086860895,0.0023756506852805614,0.0021728742867708206,0.0013492769794538617,0.0013904847437515855,0.0014989034971222281,0.0017550053307786584,0.0015645406674593687,0.0018095491686835885,0.002216746797785163,0.0021654756274074316,0.002369038760662079,0.0033489905763417482,0.005957390181720257,0.008733222261071205,0.010506141930818558,0.00990644097328186,0.00862268079072237,0.008952680975198746,0.009467174299061298,0.015365907922387123,0.02138594165444374,0.02625776268541813,0.028420407325029373,0.02987837791442871,0.047695234417915344,0.07245396077632904,0.09361903369426727,0.10172994434833527,0.10355458408594131,MR
../data/DWT/MR/New_MR_005.wav,-61.34714889526367,13.536954879760742,-105.81060791015625,-23.49591636657715,-46.19692611694336,-16.093835830688477,-9.539612770080566,2.180229663848877,-4.741330623626709,-1.5096935033798218,-6.717082977294922,-5.005588531494141,-1.112457513809204,-1.6713519096374512,-1.4723973274230957,1.3446366786956787,-0.9193369150161743,-5.576591968536377,-4.312118053436279,0.26461076736450195,3.1822123527526855,-3.533247232437134,1.1919963359832764,-1.7199783325195312,0.2751978635787964,0.4172782301902771,-0.7723944187164307,-2.1507644653320312,-0.8235889673233032,-2.077085494995117,0.07657778263092041,-2.867629289627075,-2.0003397464752197,4.264573574066162,0.8940345048904419,-2.758531093597412,0.7471192479133606,-2.5036356449127197,-2.8671045303344727,-2.07004451751709,0.06856179982423782,0.0016746239271014929,0.002999374410137534,0.002912880154326558,0.0015453307423740625,0.0018677463522180915,0.0017669096123427153,0.0022530548740178347,0.0030266165267676115,0.0027518633287400007,0.00335006439127028,0.0031326969619840384,0.004344566259533167,0.004287502728402615,0.005499977618455887,0.00461230892688036,0.0038181485142558813,0.004011539742350578,0.0026851012371480465,0.0028286324813961983,0.0037812842056155205,0.0045301225036382675,0.005727333016693592,0.0034436238929629326,0.004353468306362629,0.0052047413773834705,0.006958671845495701,0.005118229426443577,0.003324487479403615,0.004593775607645512,0.008124012500047684,0.010702745988965034,0.00833462830632925,0.004959641024470329,0.006345704197883606,0.005674328655004501,0.008867988362908363,0.005914636887609959,0.013696286827325821,0.014308208599686623,0.017281493172049522,0.01897490955889225,0.018320662900805473,0.01738380268216133,0.027409188449382782,0.03578653186559677,0.0416717454791069,0.04170165956020355,0.03511256352066994,0.04288788139820099,0.06543726474046707,0.08568643033504486,0.11822448670864105,0.12635624408721924,0.12825366854667664,0.10099073499441147,0.08228887617588043,0.08692403882741928,0.12212125211954117,0.10852910578250885,0.10636155307292938,MR
../data/DWT/MR/New_MR_067.wav,-55.6847038269043,-80.21500396728516,-92.21966552734375,-13.61865520477295,0.8742647171020508,8.617660522460938,10.253423690795898,12.7354154586792,-9.008222579956055,0.5125959515571594,0.1962936371564865,-11.031832695007324,-3.593320846557617,-0.08143596351146698,-0.8286675214767456,2.0136208534240723,-5.93737268447876,-0.6119570732116699,0.8303431272506714,3.5599353313446045,2.3364510536193848,5.0523152351379395,-2.117144823074341,0.3323076069355011,-1.7653366327285767,-2.8916096687316895,2.0571067333221436,-4.20424222946167,3.5046916007995605,-0.880100429058075,2.085378885269165,-1.9170068502426147,-0.944186806678772,2.107858180999756,-0.3911329209804535,-2.205636739730835,1.3961498737335205,-2.3255345821380615,2.060607433319092,0.3694706857204437,0.0818415954709053,0.004984462633728981,0.003836540039628744,0.004934173543006182,0.004851703066378832,0.0033442475832998753,0.003987462725490332,0.0048644510097801685,0.0059077865444123745,0.003509100526571274,0.003352600382640958,0.003969136159867048,0.0038334771525114775,0.004461043514311314,0.0047266194596886635,0.004708500578999519,0.005024610087275505,0.004724342375993729,0.003914905712008476,0.00422867015004158,0.004066984169185162,0.00437529943883419,0.004761349875479937,0.004443145357072353,0.004774288274347782,0.004420520272105932,0.0043638632632792,0.003619271796196699,0.0032130659092217684,0.003985059447586536,0.004578743129968643,0.004334853496402502,0.003066923003643751,0.0034674766939133406,0.0031585923861712217,0.0033394545316696167,0.0035426034592092037,0.002462101634591818,0.0015889523783698678,0.0020543509162962437,0.0022739358246326447,0.002844474511221051,0.002403553342446685,0.0019138281932100654,0.002299790969118476,0.00438962085172534,0.007093994412571192,0.009890523739159107,0.011576222255825996,0.010957262478768826,0.009961766190826893,0.013538395054638386,0.029335375875234604,0.046281564980745316,0.05491126701235771,0.06460308283567429,0.07528558373451233,0.09129010885953903,0.10735400766134262,0.1291249394416809,0.13834284245967865,MR
../data/DWT/MR/New_MR_180.wav,-66.3304672241211,-91.94737243652344,-107.5055160522461,-21.085865020751953,-13.479321479797363,-0.9196783900260925,3.6459298133850098,6.123443603515625,-12.643641471862793,-2.415653944015503,-4.43996524810791,-6.855091094970703,-3.8806796073913574,4.155494213104248,1.8116134405136108,3.405256986618042,-4.499636650085449,2.5064873695373535,2.1054584980010986,6.811883449554443,6.434109687805176,4.666436195373535,1.7169700860977173,0.44735026359558105,-2.3165438175201416,-1.537786602973938,-1.1454371213912964,-3.824735164642334,2.342219829559326,-0.5009628534317017,1.1767969131469727,-0.6718255877494812,-2.03715443611145,1.9151347875595093,-0.48118481040000916,-1.430682897567749,1.5994150638580322,-0.7161413431167603,2.7744240760803223,1.6493154764175415,0.08220835030078888,0.0009347688173875213,0.0008742987993173301,0.0017038050573319197,0.0019171263556927443,0.0011095433728769422,0.0006202803924679756,0.0014575236709788442,0.0021146340295672417,0.0015799937536939979,0.001116218976676464,0.0016680393600836396,0.0013619745150208473,0.0012043502647429705,0.0017853204626590014,0.0016292507061734796,0.00178523117210716,0.0017741291085258126,0.0016469412948936224,0.001533324713818729,0.0012716409983113408,0.0012176381424069405,0.0013501780340448022,0.0016675336519256234,0.0013185776770114899,0.0011500815162435174,0.001215995755046606,0.0017459446098655462,0.0018238855991512537,0.0015691174194216728,0.0014039085945114493,0.0019355028634890914,0.002629006514325738,0.0026482478715479374,0.002155148424208164,0.0034507079981267452,0.00418538274243474,0.004163649864494801,0.0038788188248872757,0.00347255845554173,0.0042642103508114815,0.0040277158841490746,0.003687604796141386,0.0038424525409936905,0.005439622327685356,0.00699349120259285,0.00955646950751543,0.01197025366127491,0.014171717688441277,0.013728350400924683,0.012337857857346535,0.018492447212338448,0.035524431616067886,0.054199445992708206,0.06160502880811691,0.0725574940443039,0.07916883379220963,0.09358204901218414,0.1090017706155777,0.14603714644908905,0.17355498671531677,MR
../data/DWT/MR/New_MR_178.wav,-73.71722412109375,-84.4122085571289,-102.6484375,-18.703536987304688,-3.287874937057495,7.7012529373168945,9.749725341796875,11.565330505371094,-5.607453346252441,7.020960330963135,3.9191067218780518,-2.6531009674072266,1.51799476146698,3.0673599243164062,3.2788596153259277,1.5327656269073486,-4.966022968292236,-0.3383623957633972,0.11612512916326523,4.091107368469238,2.452486515045166,3.429072141647339,-1.3757435083389282,-1.030496597290039,-3.729971408843994,-1.9309192895889282,1.8509823083877563,-1.2733341455459595,4.846589088439941,0.8145089149475098,0.9607938528060913,-0.43743276596069336,-2.9474618434906006,2.5159573554992676,-0.6945506930351257,-1.6207389831542969,1.787750244140625,0.5495416522026062,2.751737594604492,2.9181065559387207,0.07472746074199677,0.003803262021392584,0.0032665778417140245,0.0042690313421189785,0.0045173740945756435,0.0027036541141569614,0.0035068816505372524,0.0032533793710172176,0.0035797818563878536,0.0029196939431130886,0.0026292901020497084,0.0025694388896226883,0.002788431942462921,0.0026694524567574263,0.0022428149823099375,0.0024053934030234814,0.0027609155513346195,0.002887507900595665,0.0030343104153871536,0.0033462815918028355,0.0030810791067779064,0.002467612735927105,0.002460117219015956,0.002827559132128954,0.0028731231577694416,0.0030721749644726515,0.002439863746985793,0.0022539386991411448,0.0019648070447146893,0.0022957068867981434,0.0019600277300924063,0.0021111227106302977,0.0020979284308850765,0.0018640225753188133,0.002173434942960739,0.0023409307468682528,0.002143709920346737,0.0022746562026441097,0.0019258633255958557,0.001670653698965907,0.0019299366977065802,0.0025003415066748857,0.0035124332644045353,0.004138135351240635,0.005170294549316168,0.005941696465015411,0.007562386337667704,0.010339929722249508,0.012139907106757164,0.013665291480720043,0.015136172994971275,0.019622722640633583,0.02924101985991001,0.04628453776240349,0.06325967609882355,0.07546968758106232,0.06518162786960602,0.055587850511074066,0.04315221682190895,0.05445735529065132,0.05286693572998047,MR
../data/DWT/MR/New_MR_124.wav,-84.02613067626953,-92.39208984375,-103.3929672241211,-20.18001365661621,-7.767882347106934,3.4526283740997314,5.16702127456665,5.937053203582764,-11.176619529724121,2.7450122833251953,-2.1575634479522705,-6.126137733459473,-2.57993745803833,2.6494648456573486,0.0461568608880043,2.959575891494751,-7.690049648284912,0.6965391039848328,-0.3939857482910156,3.8723349571228027,3.896009922027588,3.939908504486084,-0.6205365061759949,-1.5396931171417236,-4.4777045249938965,-3.3703396320343018,0.042785000056028366,-3.4977099895477295,3.3280727863311768,2.358779191970825,3.377469539642334,0.8633341789245605,-1.220341444015503,2.3505043983459473,-1.9759800434112549,-0.8844515681266785,1.002054214477539,-1.075263500213623,3.0758509635925293,0.4630429148674011,0.06711770594120026,0.0008956993115134537,0.0006579848704859614,0.0017453751061111689,0.0024103675968945026,0.0016574315959587693,0.0021132840774953365,0.002117424737662077,0.0020415475592017174,0.0015263614477589726,0.002327596303075552,0.002156390342861414,0.001148624112829566,0.0010999704245477915,0.0012688249116763473,0.0010760828154161572,0.0011801605578511953,0.0014246893115341663,0.0018115282291546464,0.0016519150231033564,0.0014856299385428429,0.0014732484705746174,0.0013626316795125604,0.001635923283174634,0.0012997441226616502,0.001717460690997541,0.00179585930891335,0.002287601586431265,0.002113380003720522,0.0023691123351454735,0.001867216662503779,0.0020289390813559294,0.0022906376980245113,0.0022085581440478563,0.001567073748447001,0.002019918989390135,0.001959398854523897,0.003040461568161845,0.0035413955338299274,0.003057976718991995,0.0032118286471813917,0.0019397975411266088,0.0016854936257004738,0.0018573449924588203,0.0026547261513769627,0.004740668460726738,0.007370056118816137,0.009549166075885296,0.010770678520202637,0.011463980190455914,0.009211704134941101,0.009968887083232403,0.02114921435713768,0.038264937698841095,0.05010446161031723,0.0634370893239975,0.07156030833721161,0.07749206572771072,0.09156531095504761,0.1255260407924652,0.14977380633354187,MR
../data/DWT/MR/New_MR_108.wav,-55.607269287109375,-90.28616333007812,-103.89234924316406,-21.674152374267578,-10.479722023010254,5.055754661560059,4.699334144592285,9.92564582824707,-4.108682155609131,2.3247275352478027,0.24268226325511932,-7.118615627288818,-1.9997398853302002,2.82464599609375,-0.08786831051111221,1.0537928342819214,-7.986910343170166,-1.133156180381775,-3.751560926437378,2.228829860687256,1.5769495964050293,3.1129395961761475,-3.1330089569091797,1.6888720989227295,-1.9846506118774414,-1.6801542043685913,3.517477035522461,-2.711380958557129,4.085415363311768,-1.3053290843963623,0.8317756652832031,-0.8964912295341492,-3.2944464683532715,0.09526882320642471,-1.6608200073242188,-4.062124729156494,0.8298376202583313,-1.4446001052856445,0.37709468603134155,2.846378803253174,0.08802945911884308,0.0010722632287070155,0.0017754083964973688,0.0017172551015391946,0.0014363013906404376,0.0021059769205749035,0.001819423632696271,0.0009005195461213589,0.001658565946854651,0.0027592903934419155,0.0025148228742182255,0.0019870910327881575,0.0030192730482667685,0.003228435292840004,0.0032435613684356213,0.0033486797474324703,0.0030996259301900864,0.002562087494879961,0.0021144466008991003,0.002238101791590452,0.00255017657764256,0.002891306299716234,0.0030902838334441185,0.0027939039282500744,0.002542299684137106,0.0023604873567819595,0.002415065187960863,0.0025428254157304764,0.0022179088555276394,0.0022727367468178272,0.002302635693922639,0.002648831345140934,0.002764584729447961,0.003202247666195035,0.0029261750169098377,0.0026956566143780947,0.0018577525625005364,0.0015636275056749582,0.0016864060889929533,0.0020393405575305223,0.002790206577628851,0.0036067129112780094,0.004279927350580692,0.005896494723856449,0.007861941121518612,0.008619649335741997,0.009096684865653515,0.010988635942339897,0.015676911920309067,0.015575511381030083,0.010510178282856941,0.015430768020451069,0.028656210750341415,0.038073744624853134,0.05063619464635849,0.053677577525377274,0.06131141260266304,0.08134198188781738,0.10181180387735367,0.11951346695423126,0.14758987724781036,MR
../data/DWT/MR/New_MR_136.wav,-64.24250793457031,-88.86634826660156,-103.64991760253906,-21.180248260498047,-3.3600640296936035,8.525457382202148,8.513871192932129,8.361410140991211,-6.901190280914307,-1.175750494003296,-1.4348316192626953,-9.7033109664917,-0.07038062810897827,0.1732179820537567,2.596299886703491,2.3393115997314453,-3.798126220703125,-0.889004111289978,-0.25394412875175476,2.90248441696167,2.888746500015259,4.137796878814697,-2.5462353229522705,-1.2862908840179443,-4.369749546051025,-6.577037811279297,-0.08688998222351074,-4.046095848083496,3.447213649749756,-0.2625208795070648,3.3840644359588623,2.1319077014923096,-1.453478455543518,3.5997893810272217,0.33388423919677734,-3.494494676589966,1.918282151222229,-2.4826905727386475,2.366149425506592,0.1507222205400467,0.08186348527669907,0.0016040911432355642,0.0007102554081939161,0.0013033259892836213,0.002370525849983096,0.0022309182677417994,0.0011817410122603178,0.0025186992716044188,0.003448160830885172,0.002166413003578782,0.00179018615745008,0.003557176562026143,0.0028792875818908215,0.0014221703168004751,0.0022901506163179874,0.002523743314668536,0.0025476969312876463,0.0028176275081932545,0.002451287116855383,0.002458716742694378,0.002068417612463236,0.003075608517974615,0.0031774970702826977,0.0032710167579352856,0.003117730375379324,0.0022814699914306402,0.002495572902262211,0.0019231841433793306,0.002304457128047943,0.0023077211808413267,0.002077145501971245,0.0022747558541595936,0.0028495327569544315,0.002620298881083727,0.0021863928996026516,0.0028378856368362904,0.003499808255583048,0.0035738316364586353,0.004403972066938877,0.004468648694455624,0.0047557721845805645,0.004348704591393471,0.0036548052448779345,0.003071039216592908,0.003536290256306529,0.005154139827936888,0.005972901824861765,0.007339066825807095,0.009491551667451859,0.006045137532055378,0.006497750990092754,0.010668565519154072,0.015183337032794952,0.019946105778217316,0.016728084534406662,0.020884506404399872,0.04405735805630684,0.07861851900815964,0.10833010822534561,0.12166149914264679,0.12377327680587769,MR
