../data/DWT_NEW/MVP/New_MVP_062.wav,-70.1117172241211,-30.417709350585938,-54.8051872253418,-35.89769744873047,-35.14283752441406,-15.510417938232422,18.5925235748291,25.529787063598633,19.24364471435547,14.121798515319824,-6.6167826652526855,-11.187698364257812,-7.195293426513672,-12.338574409484863,2.5466630458831787,2.5499610900878906,5.747272491455078,-2.480970859527588,0.553049623966217,-4.440446376800537,3.195568084716797,-0.003419220447540283,0.36380520462989807,1.3048679828643799,-6.159894943237305,1.4016088247299194,2.587506055831909,3.9433412551879883,1.3961868286132812,1.4720250368118286,-4.927443981170654,0.023263046517968178,0.7039685249328613,-2.6837756633758545,1.9475102424621582,-3.5635430812835693,-1.0740762948989868,1.7288991212844849,0.09028110653162003,3.5643749237060547,0.250184029340744,0.44651278853416443,0.7460816502571106,1.0,0.9656736254692078,0.671764075756073,0.429797500371933,0.2714102268218994,0.30679723620414734,0.3168254792690277,0.3809951841831207,0.295082688331604,0.010749336332082748,0.009399818256497383,0.008428076282143593,0.01150384172797203,0.01069727074354887,0.005636933725327253,0.00557318888604641,0.00736265629529953,0.006708482746034861,0.006084235850721598,0.009267226792871952,0.009392050094902515,0.00970828253775835,0.0072436146438121796,0.0049560642801225185,0.007366569247096777,0.009036943316459656,0.00923133548349142,0.008729119785130024,0.005822507664561272,0.008051321841776371,0.008921719156205654,0.007274919655174017,0.005472799297422171,0.008307578973472118,0.006847279146313667,0.005684269592165947,0.007546038832515478,0.005923511926084757,0.006647374946624041,0.00626669405028224,0.005300146993249655,0.0067249988205730915,0.005171525292098522,0.00650782510638237,0.00621790299192071,0.0065318201668560505,0.006385159213095903,0.00628938153386116,0.0067144837230443954,0.006966724991798401,0.00766803277656436,0.008199191652238369,0.007876495830714703,0.0071253166534006596,0.010178682394325733,0.019734762609004974,0.03624826297163963,0.059671252965927124,0.08642061799764633,0.10840529203414917,0.11182580143213272,0.10237300395965576,0.07609542459249496,0.05536903813481331,0.03867277130484581,0.02548678033053875,0.018538204953074455,0.012191206216812134,0.012857167981564999,MVP
../data/DWT_NEW/MVP/New_MVP_109.wav,-31.85873794555664,-59.19286346435547,-77.83244323730469,-23.532489776611328,-30.55177879333496,-26.35007095336914,-9.445317268371582,9.68327522277832,-0.9553022384643555,4.791915416717529,-2.817570924758911,-0.3448832631111145,1.8802757263183594,-3.6266884803771973,1.2348788976669312,0.2584502100944519,-0.7259637713432312,-6.656434535980225,2.8494420051574707,-4.815693378448486,-5.033607006072998,2.0664849281311035,-0.12062132358551025,-0.26563912630081177,2.7629480361938477,0.3427148759365082,2.721851348876953,0.8248173594474792,2.89603853225708,-1.575221300125122,-5.8865790367126465,4.942217826843262,-0.6870613694190979,-6.48825740814209,2.1312694549560547,-0.595337986946106,2.8215513229370117,-2.8670315742492676,-0.6772168874740601,0.47908005118370056,0.32471179962158203,0.41661161184310913,0.4999631941318512,0.6060231328010559,0.803902268409729,1.0,0.7389108538627625,0.5600354075431824,0.8931865692138672,0.9263909459114075,0.6347147822380066,0.4314641058444977,0.002136124763637781,0.0017327964305877686,0.002503185300156474,0.002068347530439496,0.0017302572960034013,0.001609120867215097,0.0016586082056164742,0.0028836943674832582,0.003358377842232585,0.00379043142311275,0.002150882501155138,0.002602786524221301,0.002249899785965681,0.0029122645501047373,0.003555163275450468,0.0029670153744518757,0.003636277047917247,0.003075298387557268,0.003169439034536481,0.003011350054293871,0.002553133759647608,0.002839326160028577,0.004471163731068373,0.0036581307649612427,0.0036813714541494846,0.0046947067603468895,0.003884625155478716,0.005599823780357838,0.0045972177758812904,0.006988453213125467,0.006488896906375885,0.007243556436151266,0.006842633243650198,0.0065086050890386105,0.006611293647438288,0.006433974951505661,0.006387254688888788,0.006781690753996372,0.007226650603115559,0.010284422896802425,0.016901599243283272,0.02314775064587593,0.02613905444741249,0.03231748193502426,0.03555554896593094,0.03620036691427231,0.039909400045871735,0.04601212590932846,0.0593479685485363,0.06938092410564423,0.0724015161395073,0.07822300493717194,0.07757224887609482,0.0720704048871994,0.08220819383859634,0.07273956388235092,0.07833454757928848,0.07211987674236298,0.06655020266771317,0.05857226252555847,MVP
../data/DWT_NEW/MVP/New_MVP_009.wav,-96.53504943847656,-14.760449409484863,-79.11872863769531,-50.8128547668457,-55.3161735534668,-31.594982147216797,18.184864044189453,15.37846851348877,6.641772270202637,4.306065082550049,-26.10626792907715,-3.9193618297576904,-9.931275367736816,-8.9833402633667,8.229670524597168,6.8683953285217285,-9.0234956741333,5.6429338455200195,2.1390371322631836,-2.0597891807556152,5.370031833648682,-4.422414302825928,-8.498579025268555,1.4081628322601318,-1.3153183460235596,-0.6856509447097778,1.2510631084442139,-1.8063361644744873,-0.21331167221069336,1.0472781658172607,-0.1973382979631424,0.7009912729263306,-2.2107417583465576,-0.1525619775056839,-2.3730950355529785,1.0784422159194946,-0.028046989813447,0.8830398321151733,-1.2675079107284546,-0.1616487056016922,0.1428360790014267,0.14545953273773193,0.30085238814353943,0.5919870734214783,0.8751230239868164,1.0,0.8146297335624695,0.4651934504508972,0.18429580330848694,0.11757464706897736,0.2706381678581238,0.30626121163368225,0.0008609440410509706,0.000909632071852684,0.00067246233811602,0.0005195880075916648,0.00045428931480273604,0.0018512096721678972,0.0022388140205293894,0.0012176524614915252,0.0015523487236350775,0.001598677015863359,0.0010054042795673013,0.0013782663736492395,0.0014872351894155145,0.0013599377125501633,0.0018596956506371498,0.002033192664384842,0.0015874335076659918,0.0019376191776245832,0.0031121212523430586,0.0023393931332975626,0.0021748575381934643,0.0016923851799219847,0.0025791325606405735,0.0031404136680066586,0.002605737652629614,0.002837722422555089,0.0029892174061387777,0.0029318241868168116,0.003600073978304863,0.0035851001739501953,0.0033434152137488127,0.004618505947291851,0.003883371129631996,0.004143867641687393,0.005349097773432732,0.00684319157153368,0.007076346781104803,0.006909278221428394,0.008198405615985394,0.009405652992427349,0.009697641246020794,0.008396230638027191,0.009697983972728252,0.009295024909079075,0.010375279933214188,0.012284770607948303,0.02119331620633602,0.0439520888030529,0.07517584413290024,0.11960502713918686,0.17135387659072876,0.22064676880836487,0.2544206976890564,0.25740736722946167,0.2269972562789917,0.1697392463684082,0.11282499134540558,0.07131526619195938,0.05799633264541626,0.05400430038571358,MVP
../data/DWT_NEW/MVP/New_MVP_177.wav,-12.813314437866211,-77.65203094482422,-62.976112365722656,-28.7037296295166,-21.710933685302734,1.822014570236206,-8.697674751281738,9.872178077697754,0.920361340045929,1.3203450441360474,1.8986327648162842,1.7600549459457397,1.1248013973236084,-2.415930986404419,-4.400735378265381,-1.5162792205810547,1.7610057592391968,2.8428120613098145,-2.8266491889953613,-0.9331599473953247,-0.46701088547706604,0.4835700988769531,1.9540647268295288,-1.760451078414917,-3.1060290336608887,1.611377477645874,5.048375129699707,-4.693066596984863,-1.3483444452285767,-0.9135646820068359,2.935258626937866,-1.532120943069458,3.467346668243408,0.5193226337432861,2.357064962387085,-0.32795414328575134,-0.027391577139496803,0.5646610260009766,2.304065704345703,2.1692662239074707,0.4302595555782318,0.6806098222732544,0.7497304677963257,0.8084715008735657,0.9479772448539734,0.8239797353744507,0.6080338358879089,0.561785876750946,0.6391710042953491,0.502098560333252,0.45195943117141724,0.435072124004364,0.007156686391681433,0.009365633130073547,0.007031617220491171,0.006627134047448635,0.0065408730879426,0.0071624829433858395,0.00711427116766572,0.005386868491768837,0.004110732115805149,0.0033873594366014004,0.0024771473836153746,0.0035973391495645046,0.00434556370601058,0.005597569514065981,0.002794593572616577,0.0022926987148821354,0.003405728843063116,0.0035876117181032896,0.0053684301674366,0.00797367189079523,0.007567214779555798,0.00937795452773571,0.004632123745977879,0.005625816993415356,0.0056687467731535435,0.005223977379500866,0.008180581964552402,0.007880320772528648,0.00615126546472311,0.007557780481874943,0.0068145692348480225,0.007119706831872463,0.007262345403432846,0.008393476717174053,0.009508421644568443,0.008285077288746834,0.00437280023470521,0.009646555408835411,0.010569615289568901,0.010626085102558136,0.010895490646362305,0.013754593208432198,0.0163576602935791,0.013985862955451012,0.01592264510691166,0.021928906440734863,0.03768107295036316,0.04320855811238289,0.04507383704185486,0.057176630944013596,0.06494256108999252,0.06303992867469788,0.06356967240571976,0.09685973823070526,0.10360527038574219,0.08142657577991486,0.07744158804416656,0.081687331199646,0.11098919063806534,0.10624271631240845,MVP
../data/DWT_NEW/MVP/New_MVP_069.wav,-110.75264739990234,-21.850370407104492,-64.62232208251953,-48.19411087036133,-69.23649597167969,-39.614013671875,13.168315887451172,14.7376708984375,9.013469696044922,14.875767707824707,-17.722272872924805,-13.937777519226074,3.056664228439331,-8.041902542114258,-4.678282737731934,12.816020011901855,-4.498463153839111,-6.0229058265686035,3.3679192066192627,-5.849830150604248,3.2208707332611084,2.627690553665161,-6.188741207122803,-6.146797180175781,0.5468277931213379,2.419790506362915,4.420437335968018,-1.1297050714492798,-2.853482246398926,3.433307647705078,0.0030642349738627672,3.009567975997925,-0.7729465365409851,-1.7613579034805298,-0.22220627963542938,-0.24598431587219238,0.0824248418211937,-0.4777285158634186,1.387834906578064,-1.0771151781082153,0.152340367436409,0.3405359089374542,0.6255817413330078,0.8983998894691467,1.0,0.7772393822669983,0.42285168170928955,0.18070995807647705,0.19731245934963226,0.4457390308380127,0.4136110842227936,0.1566711664199829,0.0016997558996081352,0.001172156655229628,0.000877071637660265,0.001909577171318233,0.0021529579535126686,0.0013814555713906884,0.0016696384409442544,0.0016910000704228878,0.0015986099606379867,0.00169373769313097,0.0016376265557482839,0.0012268421705812216,0.0013934806920588017,0.0011548135662451386,0.0008892887271940708,0.0010143768740817904,0.00140357983764261,0.0016556791961193085,0.0017704782076179981,0.001614270149730146,0.0011393997119739652,0.0020806011743843555,0.0018174991710111499,0.0016835578717291355,0.0019599918741732836,0.002585294423624873,0.001610984094440937,0.002715500071644783,0.0028553036972880363,0.002196703804656863,0.003166146343573928,0.002468447433784604,0.0030868935864418745,0.00273292139172554,0.0035012599546462297,0.002866520546376705,0.0036693711299449205,0.004099390469491482,0.004072264302521944,0.005458350758999586,0.00578289246186614,0.006663776934146881,0.0069518499076366425,0.008062050677835941,0.007320701610296965,0.013071172870695591,0.02481416054069996,0.04500243440270424,0.062206462025642395,0.09815943241119385,0.10926879197359085,0.1327325850725174,0.11276612430810928,0.10422816872596741,0.06480086594820023,0.03894376382231712,0.023325717076659203,0.018642498180270195,0.019846798852086067,0.01684596575796604,MVP
../data/DWT_NEW/MVP/New_MVP_187.wav,-47.74504470825195,-78.63587188720703,-75.37708282470703,3.4868390560150146,-2.4794070720672607,14.75693416595459,11.15487289428711,3.5493547916412354,0.26691702008247375,-0.7787598967552185,-2.3913190364837646,-5.813758373260498,-3.527048349380493,1.5496169328689575,4.40432596206665,-1.8372068405151367,-0.9455034136772156,1.9342759847640991,-3.011155366897583,-0.3573131859302521,5.831776142120361,-2.623141050338745,3.3193531036376953,-1.8521591424942017,2.0541136264801025,2.2598469257354736,1.497520923614502,-2.2032687664031982,-1.5397539138793945,1.4928655624389648,-1.3570624589920044,-0.05956200882792473,2.297198534011841,0.8430836796760559,-3.05619215965271,1.703264832496643,-0.7061920166015625,-2.5623159408569336,-1.819611668586731,1.6713320016860962,0.6675778031349182,0.4991174638271332,0.39455440640449524,0.40395283699035645,0.40552666783332825,0.5310797691345215,0.5123570561408997,0.761786937713623,0.631162166595459,0.44631001353263855,0.5359272360801697,0.8021490573883057,0.008488588966429234,0.008225620724260807,0.006661107297986746,0.006433910224586725,0.008993932045996189,0.006768243387341499,0.00845998153090477,0.010760314762592316,0.008034870959818363,0.005303997080773115,0.004853062331676483,0.005737051833420992,0.006786622107028961,0.009961088187992573,0.010950281284749508,0.010773378424346447,0.0073908609338104725,0.007160413544625044,0.007725052069872618,0.0054078358225524426,0.005694407969713211,0.007102428004145622,0.008828002959489822,0.008064043708145618,0.00749511132016778,0.00780230388045311,0.005309549625962973,0.007764611858874559,0.007650201674550772,0.006794414017349482,0.00863148644566536,0.008780538104474545,0.007574582472443581,0.008157582022249699,0.006998301949352026,0.008855042047798634,0.0058822049759328365,0.004742762539535761,0.0049334014765918255,0.005515734199434519,0.004737684037536383,0.0034875872079283,0.0035365053918212652,0.00740211084485054,0.007283447310328484,0.006087866146117449,0.008883989416062832,0.008094814606010914,0.009727305732667446,0.013934114016592503,0.015406289137899876,0.019446061924099922,0.017634080722928047,0.02017371729016304,0.022462934255599976,0.023814132437109947,0.04937564209103584,0.08162090182304382,0.10447913408279419,0.11312385648488998,MVP
../data/DWT_NEW/MVP/New_MVP_028.wav,-129.2738800048828,-12.22762393951416,-84.92711639404297,-49.99534606933594,-60.41522216796875,-24.814836502075195,24.00368309020996,17.558874130249023,11.663169860839844,12.414015769958496,-24.55048179626465,-7.704354763031006,-5.148399353027344,-12.991707801818848,1.7538319826126099,0.8108827471733093,-9.567169189453125,1.0765753984451294,1.3479151725769043,-1.0465325117111206,8.949275016784668,-6.773550033569336,-0.6875655651092529,3.131848096847534,-1.2735971212387085,3.854487657546997,0.07024332135915756,1.2925472259521484,-1.300533413887024,3.830150604248047,0.5720734596252441,0.7260708212852478,-1.2764726877212524,0.4811697006225586,-1.0253692865371704,0.39816537499427795,-0.12817545235157013,0.6970593333244324,-0.2979119122028351,1.0916191339492798,0.13010291755199432,0.2129034548997879,0.44351160526275635,0.7362208962440491,0.9996717572212219,0.9549036026000977,0.6886919140815735,0.3444507420063019,0.1395290046930313,0.18101388216018677,0.34049466252326965,0.24890513718128204,0.0013890789123252034,0.0015383800491690636,0.001582374912686646,0.001088927616365254,0.0015820586122572422,0.0012662127846851945,0.0012421567225828767,0.0011716027511283755,0.0017664794577285647,0.001440150779671967,0.0008500576950609684,0.0012400426203384995,0.0015729591250419617,0.0011065754806622863,0.0009293891489505768,0.001007956569083035,0.0017611979274079204,0.0013875336153432727,0.0009673601598478854,0.0016692803474143147,0.0016198464436456561,0.0018625339725986123,0.002100995508953929,0.0016176811186596751,0.0024653058499097824,0.00220635742880404,0.002707570558413863,0.002745451405644417,0.002728194696828723,0.003019357332959771,0.0030003224965184927,0.002654872601851821,0.0031276263762265444,0.002269244519993663,0.0024211134295910597,0.0021583542693406343,0.0019940414931625128,0.0020447077695280313,0.001916237291879952,0.0026238244026899338,0.003131443401798606,0.0027880577836185694,0.002833957551047206,0.0040439581498503685,0.006049333140254021,0.00985960103571415,0.02165977656841278,0.03324422985315323,0.05966466665267944,0.08585373312234879,0.1216883584856987,0.15366244316101074,0.17358775436878204,0.1756230592727661,0.1563291996717453,0.11986303329467773,0.08199577778577805,0.05284089967608452,0.040195245295763016,0.03693000599741936,MVP
../data/DWT_NEW/MVP/New_MVP_007.wav,-129.1346893310547,-5.3632493019104,-87.76716613769531,-45.008766174316406,-55.39445877075195,-25.618310928344727,17.425640106201172,10.604898452758789,12.586445808410645,2.938199996948242,-24.422466278076172,-9.969914436340332,-5.5234808921813965,-8.810481071472168,9.806828498840332,3.051232099533081,-6.6613640785217285,3.69667387008667,6.719973564147949,-6.573285102844238,6.184422969818115,-6.796578884124756,-5.058487415313721,-0.987282395362854,-0.716541051864624,-0.5215390920639038,0.5687502026557922,0.1049201488494873,-3.6089484691619873,4.121885299682617,-3.336744785308838,2.273869276046753,-5.570538520812988,0.8486959338188171,-3.1403567790985107,1.2530012130737305,-0.38840723037719727,0.0432744137942791,-0.7203695774078369,0.5464486479759216,0.16432079672813416,0.17350921034812927,0.31502386927604675,0.5908675789833069,0.8805125951766968,1.0,0.8207609057426453,0.4769318103790283,0.19023288786411285,0.11818616092205048,0.27955102920532227,0.3197513222694397,0.0012278413632884622,0.0008435351774096489,0.0007912024739198387,0.0008617732673883438,0.001290797023102641,0.0012676712358370423,0.0015481843147426844,0.0010551620507612824,0.0009848116897046566,0.0008972600335255265,0.001520383870229125,0.0018244798993691802,0.001418688683770597,0.0015415402594953775,0.0014334199950098991,0.0012727879220619798,0.001301468349993229,0.002024137880653143,0.001692556426860392,0.0014437446370720863,0.001917751505970955,0.001977032283321023,0.002341206418350339,0.0016817960422486067,0.002069681417196989,0.002066155429929495,0.002122453646734357,0.0023727905936539173,0.002747407415881753,0.0029831896536052227,0.002730918349698186,0.0031893830746412277,0.0031210482120513916,0.0039987023919820786,0.0034391656517982483,0.00420816196128726,0.003553725779056549,0.004373184405267239,0.004233560524880886,0.003658570349216461,0.003941429313272238,0.003740129992365837,0.003297114744782448,0.003365684300661087,0.0035454065073281527,0.0046821096912026405,0.013004407286643982,0.027041930705308914,0.049908023327589035,0.08049657195806503,0.11753682047128677,0.15485194325447083,0.17918768525123596,0.18048425018787384,0.15648485720157623,0.11318395286798477,0.06923602521419525,0.04166115075349808,0.03424845263361931,0.0350736640393734,MVP
../data/DWT_NEW/MVP/New_MVP_049.wav,-69.57955169677734,-28.18627166748047,-52.874176025390625,-35.338008880615234,-33.82331466674805,-18.582304000854492,21.956497192382812,18.640642166137695,14.55052661895752,15.06732177734375,-13.910794258117676,-14.113251686096191,-10.795868873596191,-11.982670783996582,3.3637492656707764,2.71836256980896,7.127652645111084,-0.2554071247577667,3.114298105239868,0.4023294448852539,4.153463840484619,-1.614889144897461,1.4274779558181763,-3.15924072265625,-6.536676406860352,0.7685508131980896,-0.686217725276947,2.9240570068359375,-0.9862831234931946,2.8395566940307617,-2.36185622215271,0.7392569184303284,2.170001268386841,-2.4802510738372803,1.7477267980575562,-1.790905475616455,-2.1135170459747314,0.8000316619873047,-0.88877934217453,2.7329318523406982,0.29323986172676086,0.4501023590564728,0.7272143363952637,0.9952544569969177,0.9612863659858704,0.6893601417541504,0.4556008279323578,0.3610017001628876,0.4114316403865814,0.42971405386924744,0.4945720136165619,0.3721822500228882,0.00833943858742714,0.00619368115440011,0.005902184173464775,0.0069636688567698,0.0069389683194458485,0.005904797930270433,0.007201270665973425,0.007713514845818281,0.006647467613220215,0.004375502001494169,0.006740706041455269,0.007340187672525644,0.007638154085725546,0.006486561149358749,0.006540629547089338,0.007299754768610001,0.0060746329836547375,0.0077267419546842575,0.008121064864099026,0.006097331643104553,0.007407322060316801,0.006337886210530996,0.007432989310473204,0.006679642479866743,0.00658007524907589,0.007474007084965706,0.00851746927946806,0.006438014563173056,0.008288574405014515,0.007309887558221817,0.007221458945423365,0.007410056423395872,0.00940089300274849,0.010235050693154335,0.008924508467316628,0.009454046376049519,0.010044551454484463,0.009519091807305813,0.009796026162803173,0.008034901693463326,0.0080025689676404,0.00686398521065712,0.007256960496306419,0.006048097740858793,0.005012174136936665,0.004681639838963747,0.015942756086587906,0.030115999281406403,0.05398878455162048,0.0789533481001854,0.10473716259002686,0.10802792757749557,0.10538982599973679,0.07033044844865799,0.0617409348487854,0.029141543433070183,0.03116937167942524,0.027476893737912178,0.021193556487560272,0.021118206903338432,MVP
../data/DWT_NEW/MVP/New_MVP_036.wav,-78.19854736328125,-31.693689346313477,-53.96591567993164,-42.65959548950195,-41.326114654541016,-18.11390495300293,17.668066024780273,17.737112045288086,19.84000015258789,15.570218086242676,-11.54688549041748,-10.821215629577637,-4.025588512420654,-13.653519630432129,4.128614902496338,5.740005970001221,9.97765827178955,-1.9412603378295898,2.9915809631347656,-0.7977469563484192,6.140620708465576,0.41671648621559143,2.070284128189087,-3.654146194458008,-8.874774932861328,2.4109458923339844,-0.0032077033538371325,1.3226286172866821,-0.2770093083381653,1.0274380445480347,-3.012535333633423,1.1879619359970093,2.0788075923919678,-0.760355532169342,0.4382334053516388,-1.6595240831375122,-1.870660662651062,1.1339763402938843,-0.2997930347919464,2.612102746963501,0.26592445373535156,0.4474746882915497,0.7429642677307129,0.9917599558830261,0.9444239735603333,0.634499728679657,0.3441797196865082,0.21526263654232025,0.2734215557575226,0.32971563935279846,0.4222095310688019,0.31157928705215454,0.00627918029204011,0.004462227690964937,0.005946990568190813,0.008058350533246994,0.005237227771431208,0.004901094827800989,0.00614894786849618,0.005202762316912413,0.004001046996563673,0.0042863283306360245,0.004258569795638323,0.005780403036624193,0.007507456466555595,0.005110773723572493,0.00457888375967741,0.0038171708583831787,0.0050362213514745235,0.005695149302482605,0.005982932168990374,0.003823507810011506,0.0037733183708041906,0.005657340865582228,0.0055024027824401855,0.004190756008028984,0.004045921377837658,0.004594314843416214,0.0038916172925382853,0.0033482161816209555,0.003959246911108494,0.0031166423577815294,0.003908218815922737,0.003931855317205191,0.004363420885056257,0.004530222155153751,0.004717446397989988,0.005412785802036524,0.006277358625084162,0.006387077271938324,0.006097370758652687,0.005728589836508036,0.005712779704481363,0.004885370377451181,0.0038104860577732325,0.005009021610021591,0.006744304671883583,0.01214892789721489,0.01978646218776703,0.033194463700056076,0.04854651167988777,0.07572410255670547,0.09108272194862366,0.10951017588376999,0.08819254487752914,0.08438553661108017,0.04178987070918083,0.045348361134529114,0.03421134129166603,0.034020375460386276,0.02761157602071762,0.02298768050968647,MVP
