filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cqt13,cqt14,cqt15,cqt16,cqt17,cqt18,cqt19,cqt20,cqt21,cqt22,cqt23,cqt24,cqt25,cqt26,cqt27,cqt28,cqt29,cqt30,cqt31,cqt32,cqt33,cqt34,cqt35,cqt36,cqt37,cqt38,cqt39,cqt40,cqt41,cqt42,cqt43,cqt44,cqt45,cqt46,cqt47,cqt48,cqt49,cqt50,cqt51,cqt52,cqt53,cqt54,cqt55,cqt56,cqt57,cqt58,cqt59,cqt60,label
../data/DWT/MR/New_MR_013.wav,13.275029182434082,-114.0750732421875,-39.26607131958008,-25.314355850219727,7.192239761352539,1.4501012563705444,-1.5169774293899536,6.79938268661499,3.5932199954986572,-0.8322815895080566,-7.292336940765381,-0.4181258976459503,5.932891845703125,9.28736686706543,2.6629862785339355,-3.373023271560669,2.46238112449646,-1.325927495956421,-0.05203024670481682,0.21557314693927765,-1.0281978845596313,2.611481189727783,1.4183810949325562,-5.937732696533203,-1.2698670625686646,-0.887690007686615,-6.193460941314697,-2.3997182846069336,0.27507972717285156,0.6112380027770996,-2.5015554428100586,4.420768737792969,-1.4763432741165161,-0.2327560931444168,-1.9183074235916138,1.513143539428711,-3.6197197437286377,0.9738022685050964,-0.9374690055847168,-0.731600284576416,0.21704088151454926,0.006991188507527113,0.004517456982284784,0.004494524095207453,0.006955140735954046,0.008636279962956905,0.008577383123338223,0.0070234183222055435,0.007172701880335808,0.010864590294659138,0.012964032590389252,0.011831105686724186,0.008943173103034496,0.006308057811111212,0.006104325409978628,0.013415475375950336,0.019938373938202858,0.014426320791244507,0.007002713158726692,0.009250305593013763,0.016551291570067406,0.01331185083836317,0.00878018420189619,0.007911015301942825,0.010252834297716618,0.011867228895425797,0.009818083606660366,0.0075001041404902935,0.006733303423970938,0.006688897032290697,0.008892959915101528,0.010668332688510418,0.011087908409535885,0.008350202813744545,0.007929142564535141,0.0066057839430868626,0.008902744390070438,0.011529422365128994,0.014227337203919888,0.019233817234635353,0.02159206010401249,0.013685385696589947,0.014289111830294132,0.012075728736817837,0.01446561235934496,0.016635602340102196,0.016428746283054352,0.014776368625462055,0.010544146411120892,0.01920277439057827,0.023363932967185974,0.012993316166102886,0.04260249063372612,0.05278727784752846,0.0810934528708458,0.07157581299543381,0.07883075624704361,0.07845530658960342,0.04121002182364464,0.052957240492105484,0.05496175214648247,MR
../data/DWT/MR/New_MR_174.wav,2.7359583377838135,-101.7596206665039,1.6130441427230835,15.66112232208252,-4.250453472137451,-2.2197396755218506,-3.6363284587860107,3.370321035385132,2.589071035385132,9.271869659423828,-1.5545226335525513,8.267815589904785,0.9402994513511658,4.612386226654053,6.191009044647217,-1.0690187215805054,-4.279892444610596,-2.5145044326782227,-1.3464241027832031,3.027895927429199,3.3095271587371826,2.4720335006713867,1.0404263734817505,-1.2141690254211426,2.01181697845459,2.438845634460449,-3.200953483581543,-4.973086357116699,-2.7167956829071045,-0.9251022338867188,-1.197257161140442,1.448834776878357,-1.4510002136230469,3.514775276184082,1.086875557899475,0.1672448366880417,-3.5331833362579346,2.861345052719116,-0.6435611248016357,0.6525837779045105,0.1900356560945511,0.041404496878385544,0.046444058418273926,0.03775806725025177,0.019270258024334908,0.02114318497478962,0.03725030645728111,0.038662493228912354,0.025901583954691887,0.025809407234191895,0.03465460240840912,0.03117082081735134,0.027958309277892113,0.024292131885886192,0.024826860055327415,0.032315704971551895,0.026928460225462914,0.03288717195391655,0.027420872822403908,0.03403330221772194,0.029888272285461426,0.03089473955333233,0.02361718751490116,0.032269436866045,0.023283541202545166,0.023571068421006203,0.023828214034438133,0.019722407683730125,0.01717054843902588,0.014100991189479828,0.014146670699119568,0.015086489729583263,0.018515564501285553,0.02062700130045414,0.022364050149917603,0.02263695001602173,0.02588922344148159,0.029228845611214638,0.027773192152380943,0.019503489136695862,0.012292101979255676,0.014739356003701687,0.01671220362186432,0.014577907510101795,0.025918712839484215,0.042064398527145386,0.047930698841810226,0.042010679841041565,0.029497435316443443,0.02468612976372242,0.031755369156599045,0.03792595490813255,0.04049602895975113,0.035663701593875885,0.05024025961756706,0.05179703235626221,0.025053923949599266,0.005804541055113077,0.016734285280108452,0.030929552391171455,0.04336634278297424,MR
../data/DWT/MR/New_MR_182.wav,6.833333969116211,-86.4968490600586,6.688434600830078,17.787397384643555,-5.072179317474365,-7.556493282318115,3.200464963912964,5.7785258293151855,1.163917064666748,6.903099060058594,-1.6361690759658813,8.581549644470215,0.0885351300239563,6.755850315093994,3.962535858154297,-4.117085933685303,-5.039124011993408,1.3127459287643433,-0.3997561037540436,2.392141580581665,-1.0875134468078613,5.445835590362549,-0.7569499015808105,0.9348325729370117,2.630636215209961,0.2968128025531769,-0.4098716974258423,-5.2713494300842285,-0.1529957503080368,1.4372199773788452,-0.8307595252990723,1.7575674057006836,-3.794306993484497,5.7571120262146,6.157447338104248,-1.3840713500976562,-4.4613423347473145,-0.5669103264808655,3.2310149669647217,2.5986292362213135,0.17054148018360138,0.04472093656659126,0.04209364578127861,0.0357128344476223,0.037532832473516464,0.05211943760514259,0.06229431554675102,0.05743682384490967,0.03935166075825691,0.020228279754519463,0.01668325439095497,0.03217177093029022,0.04677954688668251,0.04835044965147972,0.04012475907802582,0.035479553043842316,0.03792927414178848,0.035356003791093826,0.0298444926738739,0.030268892645835876,0.03675449267029762,0.035950321704149246,0.033268529921770096,0.03134406730532646,0.03808439150452614,0.036635275930166245,0.03351585939526558,0.03418631851673126,0.030596932396292686,0.028793415054678917,0.024235496297478676,0.023545516654849052,0.024638675153255463,0.029704609885811806,0.03565743565559387,0.03822031989693642,0.03780430927872658,0.035203661769628525,0.03444287180900574,0.034540653228759766,0.03247019276022911,0.031871095299720764,0.03831734135746956,0.046136513352394104,0.05069981515407562,0.052716657519340515,0.05202818289399147,0.046999242156744,0.040551766753196716,0.03329887241125107,0.02591373212635517,0.026833074167370796,0.031924422830343246,0.0339609794318676,0.031501322984695435,0.024131208658218384,0.02784736454486847,0.05107266828417778,0.035545915365219116,0.05464637652039528,0.07465357333421707,MR
../data/DWT/MR/New_MR_005.wav,12.283414840698242,-101.05725860595703,-71.3267822265625,-10.088476181030273,-1.5085375308990479,-5.740779399871826,-9.648900985717773,0.48675253987312317,-5.738785266876221,-6.233696937561035,-1.8395483493804932,4.033644676208496,-0.46777069568634033,-2.477030038833618,-4.886054992675781,2.5605032444000244,-0.8619775772094727,5.685864448547363,-2.0197384357452393,-5.520267486572266,-0.5499749183654785,-1.0163469314575195,-0.6524683237075806,-0.44172781705856323,0.034837573766708374,1.473575472831726,1.879856824874878,-2.3624823093414307,-0.46572306752204895,2.6212377548217773,-1.246258020401001,0.25489604473114014,-3.220200538635254,-0.26061320304870605,2.438218593597412,-1.2151179313659668,3.4381237030029297,4.768790245056152,5.1500773429870605,1.5375454425811768,0.1416006237268448,0.0034924945794045925,0.0025426156353205442,0.000836012652143836,0.002779048401862383,0.005803334526717663,0.008105484768748283,0.008712085895240307,0.007314362563192844,0.005332175642251968,0.005757838487625122,0.006692105904221535,0.005510855000466108,0.0032042295206338167,0.004125178791582584,0.004196873400360346,0.0025177807547152042,0.002742286305874586,0.002458894392475486,0.002903138054534793,0.004000246524810791,0.00814550556242466,0.009970998391509056,0.005797877442091703,0.008305500261485577,0.010614080354571342,0.010712262243032455,0.00940799992531538,0.011797246523201466,0.010204024612903595,0.009515424259006977,0.010070755146443844,0.009957472793757915,0.00734440702944994,0.012215767055749893,0.010694442316889763,0.009802734479308128,0.0093462485820055,0.014037128537893295,0.005261443555355072,0.010886212810873985,0.009966646321117878,0.020578768104314804,0.02590930461883545,0.015009742230176926,0.004893364850431681,0.005689752753823996,0.015632081776857376,0.024151485413312912,0.013351207599043846,0.03688871115446091,0.02613990753889084,0.02796473354101181,0.038639020174741745,0.04431978985667229,0.022866403684020042,0.03562949225306511,0.0687742754817009,0.06947590410709381,0.06454332172870636,0.08422206342220306,MR
../data/DWT/MR/New_MR_067.wav,8.955170631408691,-91.488037109375,2.8388941287994385,12.284600257873535,-5.802187442779541,-3.0776145458221436,-7.189521789550781,2.2247488498687744,3.770443916320801,11.581161499023438,-6.5286865234375,1.1141166687011719,-4.399684906005859,3.3817222118377686,6.21297025680542,-1.8534393310546875,-7.767768859863281,-2.8230154514312744,-3.2204654216766357,1.9003252983093262,4.221640110015869,2.507617712020874,0.5392856597900391,-1.450600266456604,2.496110677719116,6.768922328948975,-0.1702304631471634,-1.8924342393875122,-0.6006576418876648,1.7697272300720215,1.9094715118408203,3.5928871631622314,-0.33839383721351624,1.4361480474472046,1.453207015991211,-1.899247169494629,-1.7105904817581177,0.6594322323799133,-1.1555908918380737,1.9837404489517212,0.18328438699245453,0.00612376444041729,0.021394038572907448,0.037928465753793716,0.04858696460723877,0.04951313138008118,0.04108700528740883,0.02772204391658306,0.016284732148051262,0.01002416480332613,0.011011220514774323,0.022961728274822235,0.031150199472904205,0.031169751659035683,0.02674652449786663,0.02049151249229908,0.019713224843144417,0.026444872841238976,0.020413337275385857,0.03020264022052288,0.025716910138726234,0.029205404222011566,0.026737729087471962,0.03155595436692238,0.02708376944065094,0.031996648758649826,0.032703761011362076,0.032331522554159164,0.03214390575885773,0.03621935471892357,0.036127496510744095,0.03738148882985115,0.03641481325030327,0.033835042268037796,0.030957678332924843,0.0291669350117445,0.02592291869223118,0.02201593667268753,0.017453111708164215,0.020059572532773018,0.02477419376373291,0.030535323545336723,0.031097054481506348,0.0289192795753479,0.04008680209517479,0.057252515107393265,0.06491773575544357,0.05927164852619171,0.043692294508218765,0.03159821778535843,0.03309789299964905,0.038104500621557236,0.04322533309459686,0.030216939747333527,0.039121758192777634,0.05272494629025459,0.02226090617477894,0.01277897972613573,0.006572758313268423,0.018639864400029182,0.02238849550485611,MR
../data/DWT/MR/New_MR_180.wav,11.754402160644531,-83.52527618408203,14.823776245117188,16.623924255371094,1.7426109313964844,1.4001342058181763,-2.4392380714416504,3.3298606872558594,-0.1524200439453125,7.131847381591797,-3.820297956466675,4.196109771728516,-1.8367633819580078,4.467869281768799,3.1044721603393555,-3.0364325046539307,-5.638078689575195,1.5306516885757446,-2.3360350131988525,-1.2712054252624512,5.547627925872803,3.501457452774048,1.6286191940307617,-0.6806365847587585,3.42010760307312,6.499242782592773,3.423205614089966,-1.8649426698684692,-0.5906090140342712,-3.8552253246307373,-3.5959348678588867,-2.0970306396484375,-0.7898451685905457,1.3410420417785645,4.7289652824401855,-3.0824553966522217,-0.9250258803367615,-1.7593293190002441,-1.1734191179275513,3.0193488597869873,0.18383948504924774,0.05130545794963837,0.07694586366415024,0.08656900376081467,0.07565828412771225,0.050377339124679565,0.04205634817481041,0.05933685973286629,0.057659465819597244,0.03398130461573601,0.04804864525794983,0.071635901927948,0.060143858194351196,0.04078509658575058,0.05855053290724754,0.04838147759437561,0.05214708670973778,0.06227632239460945,0.03693804517388344,0.04524579271674156,0.035577595233917236,0.054833944886922836,0.03760318085551262,0.027394920587539673,0.039585113525390625,0.04114263132214546,0.04017695412039757,0.045099515467882156,0.04083448275923729,0.048262279480695724,0.04064994305372238,0.037782713770866394,0.04273609444499016,0.046557385474443436,0.0463462769985199,0.042076993733644485,0.04156750813126564,0.0377776063978672,0.028275586664676666,0.01773238554596901,0.011801454238593578,0.00962616503238678,0.01905975677073002,0.02030441164970398,0.01791856624186039,0.034716054797172546,0.04250558838248253,0.033914271742105484,0.019065335392951965,0.024561256170272827,0.02485877461731434,0.01633264869451523,0.016546495258808136,0.010783395729959011,0.03841432183980942,0.044705506414175034,0.030294904485344887,0.03794417902827263,0.032002925872802734,0.021290218457579613,0.02997864969074726,MR
../data/DWT/MR/New_MR_178.wav,-12.380210876464844,-97.0975112915039,6.7350287437438965,18.80079460144043,2.392897605895996,-0.5103042721748352,-1.5349650382995605,-2.9411747455596924,-1.5042506456375122,11.035595893859863,2.2952077388763428,7.949367523193359,0.12892559170722961,3.323967933654785,2.171447992324829,-1.3846827745437622,-4.634860038757324,-0.3081231117248535,-2.4678735733032227,2.244797706604004,3.163780927658081,4.707334041595459,1.9920908212661743,2.1399075984954834,5.199461460113525,3.0678365230560303,-0.9620662331581116,-4.364711284637451,-0.5258522033691406,-1.3466399908065796,-3.1160547733306885,-0.6064355969429016,-1.7987688779830933,-0.08248236030340195,2.3405795097351074,-5.36285924911499,-0.29247403144836426,-1.65084707736969,-1.846376895904541,-0.3447771966457367,0.15917527675628662,0.02252323180437088,0.0074121952056884766,0.021188804879784584,0.033202748745679855,0.03753518685698509,0.039865508675575256,0.04579804465174675,0.04672376438975334,0.033850785344839096,0.015043913386762142,0.035821959376335144,0.04925857111811638,0.04730536416172981,0.04026542231440544,0.029153013601899147,0.028979696333408356,0.046758830547332764,0.04445840045809746,0.027976686134934425,0.021754756569862366,0.03383955359458923,0.02657407522201538,0.01525499951094389,0.02074248157441616,0.013730034232139587,0.01668957993388176,0.015598910860717297,0.021239617839455605,0.01981121487915516,0.02535124681890011,0.02483983151614666,0.02519845962524414,0.02391155995428562,0.02120031975209713,0.024543574079871178,0.02912260591983795,0.028797253966331482,0.020316146314144135,0.00694664940237999,0.0109387943521142,0.01845209114253521,0.020833205431699753,0.02520260028541088,0.030414173379540443,0.03356282785534859,0.03180199861526489,0.024586332961916924,0.0157058984041214,0.0247943252325058,0.02649865485727787,0.02182990126311779,0.01844312995672226,0.016539255157113075,0.012446633540093899,0.01018914207816124,0.017053937539458275,0.027363935485482216,0.03805285692214966,0.055609554052352905,0.07007818669080734,MR
../data/DWT/MR/New_MR_124.wav,-10.140213012695312,-87.11214447021484,1.8687090873718262,13.54828929901123,4.033284664154053,2.594968557357788,1.4893115758895874,0.274212121963501,2.4230127334594727,6.272686004638672,-1.1949365139007568,4.218037128448486,-4.8129048347473145,-0.21927618980407715,0.6738279461860657,-5.517735958099365,-6.042062282562256,-2.971541404724121,-3.746060371398926,-0.652243971824646,3.7130215167999268,7.39300012588501,1.1598612070083618,4.577847957611084,8.05733871459961,4.243117809295654,2.4319159984588623,-3.2857372760772705,-2.9397127628326416,2.24591064453125,-0.9212110638618469,3.620589017868042,-0.9373753666877747,2.1332790851593018,0.5631305575370789,-5.5049614906311035,-4.222835063934326,1.4910496473312378,-0.10153388977050781,0.7904379963874817,0.13841421902179718,0.015048512257635593,0.031210169196128845,0.04529666528105736,0.050884876400232315,0.045676082372665405,0.03434844687581062,0.02855583466589451,0.027638213708996773,0.018234798684716225,0.02129124291241169,0.04014582559466362,0.041889842599630356,0.028975335881114006,0.03149746358394623,0.029005112126469612,0.030289186164736748,0.040362369269132614,0.026393815875053406,0.03127029910683632,0.02500968612730503,0.029934555292129517,0.02178606204688549,0.02235398255288601,0.02437511645257473,0.023439675569534302,0.03236483410000801,0.03989598900079727,0.036923374980688095,0.04576869681477547,0.04180451110005379,0.040853217244148254,0.0382852740585804,0.036017537117004395,0.033781472593545914,0.031723473221063614,0.028352724388241768,0.023559534922242165,0.017131103202700615,0.013112746179103851,0.01288758497685194,0.013986456207931042,0.01709708198904991,0.02239871583878994,0.03487340360879898,0.04813012108206749,0.05171172693371773,0.04104480519890785,0.023506678640842438,0.014687161892652512,0.01827712170779705,0.031000325456261635,0.035928450524806976,0.024804778397083282,0.03068886511027813,0.03548485413193703,0.021927908062934875,0.015402167104184628,0.01667354814708233,0.023115897551178932,0.029178516939282417,MR
../data/DWT/MR/New_MR_108.wav,10.860809326171875,-88.31817626953125,6.3572564125061035,17.793651580810547,4.813488483428955,-1.6923130750656128,-1.5533064603805542,1.3479801416397095,2.3160998821258545,5.976402759552002,-1.081266164779663,7.614691257476807,-2.7941701412200928,8.458325386047363,4.057445049285889,-1.9235502481460571,-4.8624091148376465,-5.20485258102417,-7.179037094116211,-1.7171670198440552,2.664651870727539,9.623400688171387,3.5463082790374756,6.520287990570068,6.246772289276123,1.2434685230255127,0.35965171456336975,-3.3692777156829834,-0.8235394358634949,-1.5282649993896484,-1.1117461919784546,1.7692514657974243,-0.5824093818664551,2.5036375522613525,1.639473795890808,-4.796272277832031,-1.4037517309188843,1.1382795572280884,3.7784054279327393,2.578472852706909,0.18151216208934784,0.04539031162858009,0.04145893454551697,0.03692381829023361,0.04670100286602974,0.06669009476900101,0.07883897423744202,0.07277634739875793,0.05036654695868492,0.025148434564471245,0.014156528748571873,0.03202394023537636,0.05404390022158623,0.06145692989230156,0.04949653521180153,0.03360607847571373,0.034450460225343704,0.038876112550497055,0.032860297709703445,0.026700027287006378,0.02984311245381832,0.038262080401182175,0.029517563059926033,0.02524631656706333,0.035498861223459244,0.03458866849541664,0.03131517395377159,0.03776354715228081,0.04030400142073631,0.04224354401230812,0.039969395846128464,0.03952087089419365,0.039083342999219894,0.040213923901319504,0.044054072350263596,0.045892056077718735,0.0460665337741375,0.041150931268930435,0.030260564759373665,0.018249930813908577,0.020757267251610756,0.03406278043985367,0.04757797718048096,0.06033472344279289,0.0651039257645607,0.05795801803469658,0.04909132048487663,0.03666015341877937,0.02103695459663868,0.011095598340034485,0.020020756870508194,0.022248899564146996,0.025870000943541527,0.03435031697154045,0.03456353023648262,0.028678633272647858,0.024568753316998482,0.042460616677999496,0.05379398539662361,0.0738680511713028,0.08752873539924622,MR
../data/DWT/MR/New_MR_136.wav,-2.3030612468719482,-99.32769012451172,-2.22213077545166,15.58389949798584,-7.953643321990967,-3.552880048751831,0.6213328242301941,4.30043888092041,2.159695625305176,5.396519184112549,-4.0733513832092285,2.63775372505188,-2.0654594898223877,5.005584239959717,3.4178683757781982,-3.3763952255249023,-6.8956990242004395,1.0023425817489624,2.873985528945923,6.334791660308838,3.082235097885132,4.154857158660889,0.4723338186740875,1.466477394104004,2.9829330444335938,-0.14415211975574493,-3.4103994369506836,-2.5137977600097656,2.4391791820526123,3.42140793800354,-0.9586266875267029,-1.087599754333496,-5.259416103363037,5.623940944671631,6.866896152496338,-1.0832617282867432,-3.944129228591919,-0.0896710529923439,0.5609311461448669,2.0282890796661377,0.16813643276691437,0.040877413004636765,0.03357665240764618,0.022272711619734764,0.014576099812984467,0.017032867297530174,0.017138617113232613,0.01284114271402359,0.012085813097655773,0.01260803360491991,0.015263192355632782,0.0226180087774992,0.02289486862719059,0.015763456001877785,0.012441220693290234,0.023304417729377747,0.027385244145989418,0.01935454271733761,0.015908250585198402,0.01888314075767994,0.018467314541339874,0.020015060901641846,0.019994430243968964,0.022633716464042664,0.0268069040030241,0.026818638667464256,0.028821205720305443,0.02471749670803547,0.020951882004737854,0.016909105703234673,0.015267354436218739,0.020127059891819954,0.028157727792859077,0.03236626088619232,0.03485795855522156,0.03389886021614075,0.03210929408669472,0.02903478778898716,0.025683196261525154,0.02502203918993473,0.026395266875624657,0.022342421114444733,0.01857498101890087,0.024333395063877106,0.029637115076184273,0.03670595958828926,0.04068458452820778,0.03871798887848854,0.033781781792640686,0.025301767513155937,0.024968363344669342,0.03290688619017601,0.036686498671770096,0.035786040127277374,0.022681206464767456,0.020863406360149384,0.042688921093940735,0.04922665283083916,0.029585110023617744,0.05814926326274872,0.07213533669710159,MR
