filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cqt13,cqt14,cqt15,cqt16,cqt17,cqt18,cqt19,cqt20,cqt21,cqt22,cqt23,cqt24,cqt25,cqt26,cqt27,cqt28,cqt29,cqt30,cqt31,cqt32,cqt33,cqt34,cqt35,cqt36,cqt37,cqt38,cqt39,cqt40,cqt41,cqt42,cqt43,cqt44,cqt45,cqt46,cqt47,cqt48,cqt49,cqt50,cqt51,cqt52,cqt53,cqt54,cqt55,cqt56,cqt57,cqt58,cqt59,cqt60,label
../data/DWT/MR/New_MR_013.wav,-498.3421936035156,-13.532575607299805,-0.9974053502082825,-4.744051456451416,-1.1017348766326904,4.672965049743652,-3.42332124710083,1.6869182586669922,-0.3154067099094391,-0.746249794960022,1.2451077699661255,-0.9692713022232056,0.27856022119522095,0.4088194966316223,-0.8613882064819336,0.13119760155677795,-0.31112784147262573,0.9463623762130737,0.058295272290706635,0.37055426836013794,-1.0579025745391846,-0.4668826162815094,0.06237301975488663,1.3064405918121338,1.2196604013442993,0.40307220816612244,-0.31758299469947815,0.4755646586418152,0.025418782606720924,2.159297466278076,-0.1791142076253891,-0.7175968885421753,0.18672718107700348,-0.33938664197921753,2.264470338821411,-0.226802259683609,-0.909903347492218,-0.5435358285903931,0.08972425013780594,0.4639957547187805,0.0006426702020689845,0.0004742812307085842,0.0004681857826653868,0.0006337591912597418,0.00045565859181806445,0.0005247102817520499,0.0005778450868092477,0.0004539201909210533,0.00045991275692358613,0.0005036176880821586,0.0005585004691965878,0.00047336792340502143,0.00042050066986121237,0.0003680298395920545,0.00041390303522348404,0.00042273951112292707,0.0004826357471756637,0.000590432551689446,0.0004905901150777936,0.0004585149581544101,0.00031989914714358747,0.0002773877640720457,0.00035197538090869784,0.00042740529170259833,0.0005593927926383913,0.0005282900528982282,0.00039904689765535295,0.0004534735926426947,0.0004600223619490862,0.0004631556221283972,0.00042522102012299,0.00033999435254372656,0.0004338852595537901,0.0004055177851114422,0.0003575756854843348,0.00044520138180814683,0.0003990083932876587,0.00034240915556438267,0.0003861093719024211,0.00040820884169079363,0.0003891966480296105,0.0003299859235994518,0.00033403807901777327,0.0003814306401181966,0.000427972583565861,0.0004320913867559284,0.00038252872764132917,0.00041108657023869455,0.0004642472486011684,0.0004974132170900702,0.0005154582904651761,0.0004777887952513993,0.0003411564393900335,0.000519242777954787,0.000568732270039618,0.000534254708327353,0.0005771341384388506,0.0005868457374162972,0.0006176220485940576,0.0005287090316414833,0.00048536225222051144,MR
../data/DWT/MR/New_MR_174.wav,-550.296142578125,-33.4223747253418,11.408132553100586,-3.2181100845336914,1.336403727531433,1.5172266960144043,-1.9854238033294678,2.230192184448242,-1.3952069282531738,-1.6329361200332642,0.17218224704265594,3.3865747451782227,3.449579954147339,-0.7435622811317444,0.478579044342041,0.8921687006950378,-0.6197238564491272,2.522745370864868,0.3952847123146057,2.6325926780700684,1.1923043727874756,2.329491138458252,3.5695300102233887,-1.1753792762756348,-0.5867345929145813,0.21131020784378052,0.7548514604568481,-0.5923476219177246,-0.7580760717391968,1.2533049583435059,-0.933298647403717,-0.5998707413673401,0.2459743767976761,0.7456558346748352,0.47561633586883545,0.8066144585609436,-1.5033389329910278,0.9319155216217041,-0.3163226544857025,-2.434598445892334,0.000592417549341917,0.0005618155701085925,0.0006523281917907298,0.0007359032169915736,0.0007235520170070231,0.0005650792736560106,0.0005696345469914377,0.0007127601420506835,0.0005921640549786389,0.0004472446453291923,0.0005782914813607931,0.000499481160659343,0.0004100310034118593,0.00046821104479022324,0.0003541430050972849,0.0003536941367201507,0.0003132357669528574,0.00029110832838341594,0.00024319373187609017,0.00025439885212108493,0.0002917543170042336,0.00031483598286285996,0.0003415791143197566,0.000368736800737679,0.0002952471550088376,0.00021746804122813046,0.0002675362629815936,0.0002663452469278127,0.00028110307175666094,0.0002858439402189106,0.0002450159518048167,0.0002590464137028903,0.0002652122639119625,0.00037520984187722206,0.0003686287091113627,0.000362508581019938,0.0003059832670260221,0.0002724291989579797,0.0002369473222643137,0.0003055540728382766,0.0003681190137285739,0.00033766060369089246,0.00028427058714441955,0.00023628165945410728,0.0002317759208381176,0.0002898374805226922,0.00029377389000728726,0.00035825156373903155,0.00036514020757749677,0.0003381789429113269,0.00036480638664215803,0.0002984957245644182,0.0002830763114616275,0.0003738521772902459,0.00032571799238212407,0.0002732589782681316,0.0003595882735680789,0.000322056032018736,0.00024101161397993565,0.000301993393804878,0.0003260715748183429,MR
../data/DWT/MR/New_MR_182.wav,-552.3171997070312,-33.983131408691406,14.47853946685791,-4.174055576324463,-2.7877421379089355,-2.3118062019348145,0.549370527267456,2.0815327167510986,-3.610522747039795,0.5532313585281372,-1.4949488639831543,0.8002414703369141,2.442758321762085,0.3106720447540283,-0.3709803521633148,0.6739092469215393,0.44871553778648376,-0.07359998673200607,-1.8716093301773071,1.8166677951812744,0.8436721563339233,0.2788377106189728,-0.2999683618545532,0.2357524186372757,1.9413049221038818,-2.2048001289367676,-2.5105600357055664,-0.6414794325828552,-0.4003804624080658,-0.37172093987464905,1.558634877204895,1.646976351737976,-1.505385160446167,0.6655369400978088,-0.92031329870224,-0.38389846682548523,-0.5075397491455078,0.7374978065490723,-0.6539881229400635,-1.9102450609207153,0.0005454353522509336,0.00037587471888400614,0.000433052220614627,0.00036348355934023857,0.0003386239695828408,0.0004198851529508829,0.0004221932031214237,0.0002802190138027072,0.0003270187880843878,0.00037576741306111217,0.0003173035802319646,0.00030402778065763414,0.0003421651490498334,0.00035851160646416247,0.0003797431418206543,0.00042405803105793893,0.0003241033118683845,0.00031548537663184106,0.00030833843629807234,0.0003330315521452576,0.00023391115246340632,0.00028665861464105546,0.00027146341744810343,0.0003101541951764375,0.0003130056138616055,0.00027064146706834435,0.0002282860950799659,0.00021939375437796116,0.00022155682381708175,0.0003004308673553169,0.0003758188395295292,0.00037366256583482027,0.0003182635409757495,0.0003399575361981988,0.00032113250927068293,0.00034971407148987055,0.0003705937706399709,0.0003333745989948511,0.00023029434669297189,0.0002257260784972459,0.00028447885415516794,0.00023219028662424535,0.0001777536526788026,0.00018286221893504262,0.00029560038819909096,0.00035455345641821623,0.00032258397550322115,0.00023695960408076644,0.0002594099205452949,0.0002429801388643682,0.00014359803753904998,0.00020247009524609894,0.00031959169427864254,0.0003885292971972376,0.0003208522975910455,0.00023734835849609226,0.0002810073201544583,0.00028557624318636954,0.0002687936357688159,0.00023057092039380223,0.00021076036500744522,MR
../data/DWT/MR/New_MR_005.wav,-486.5921325683594,-15.306397438049316,-0.7723046541213989,-5.203498840332031,-0.6284322738647461,6.423189163208008,0.8091354370117188,2.2114615440368652,0.6470368504524231,-0.8342812061309814,2.0129103660583496,-2.1433985233306885,-0.4234839975833893,0.15145930647850037,-3.4805796146392822,-2.500617504119873,-0.8069835901260376,1.7680121660232544,1.8708267211914062,0.13015002012252808,-0.37422609329223633,0.797820508480072,2.77462100982666,-0.40208035707473755,1.7473851442337036,4.098083972930908,1.497938871383667,-1.9140077829360962,-2.0492231845855713,0.4831683933734894,0.36401858925819397,0.24405454099178314,-0.6591036915779114,-1.614108920097351,1.2842519283294678,1.7264249324798584,1.1855638027191162,0.34290263056755066,-0.5630847811698914,-2.5944418907165527,0.000647610635496676,0.0006409923662431538,0.00045810412848368287,0.0005265367217361927,0.0006367859896272421,0.0006716070929542184,0.0005605528713203967,0.0005594598478637636,0.000606977439019829,0.0006283426191657782,0.0005413440521806479,0.0006049779476597905,0.0005104823503643274,0.0004010104457847774,0.00037757770041935146,0.000298335071420297,0.0003422411682549864,0.0005020741373300552,0.0006171023123897612,0.0006398975383490324,0.0005851940950378776,0.0004329679359216243,0.0003666366683319211,0.0003481140884105116,0.0004157662915531546,0.00046163221122696996,0.000532877747900784,0.0005212159594520926,0.0005304943188093603,0.0005170449730940163,0.0005184527835808694,0.0005156403640285134,0.0005255015566945076,0.0006167404935695231,0.0004967045388184488,0.0004988639266230166,0.000459546223282814,0.0004643596475943923,0.0005208958173170686,0.0004732765373773873,0.0003754018689505756,0.00034323506406508386,0.0003717368235811591,0.0003489354276098311,0.0003546802909113467,0.0003624404198490083,0.00046273006591945887,0.0005504502914845943,0.0004648926842492074,0.0005431774770841002,0.0006027125054970384,0.0005747218965552747,0.00046654848847538233,0.0005176904378458858,0.0005185368354432285,0.0006474467227235436,0.0007768226787447929,0.0005588372005149722,0.0006492535467259586,0.0008674634154886007,0.0006443810998462141,MR
../data/DWT/MR/New_MR_067.wav,-543.1381225585938,-37.05153274536133,12.453214645385742,-1.754286766052246,2.70137619972229,3.1971657276153564,-2.064822196960449,3.338153123855591,0.23776251077651978,1.810578465461731,-2.5782105922698975,-1.6518287658691406,1.4490981101989746,-2.624877452850342,-2.2120895385742188,0.2525094747543335,-1.0579227209091187,0.30388331413269043,0.0010117954807356,-0.3444305658340454,0.4501926004886627,1.7276158332824707,-0.7600748538970947,-0.5064537525177002,0.9887387752532959,-0.2666057050228119,-0.7490988373756409,-1.0444140434265137,0.34088051319122314,-2.873662233352661,0.8536505699157715,0.5830373764038086,-1.3572760820388794,-0.599388062953949,1.9107199907302856,-0.9502384662628174,1.035969853401184,0.15422846376895905,1.53718101978302,0.2859450578689575,0.000640254293102771,0.0005615553818643093,0.000401460041757673,0.000295424135401845,0.00041486762347631156,0.0004870380798820406,0.0004258348199073225,0.000323473330354318,0.00033487833570688963,0.0003296373470220715,0.0003773354401346296,0.00044618494575843215,0.00040062202606350183,0.00046289811143651605,0.0004311714437790215,0.00039821930113248527,0.00044894000166095793,0.00040265906136482954,0.00039041286800056696,0.00041262918966822326,0.0003788952890317887,0.0004387572407722473,0.00045880198013037443,0.0004188347375020385,0.00046416252735070884,0.00039231538539752364,0.00041892178705893457,0.0003703976690303534,0.0003283103578723967,0.0003799056576099247,0.0003758537641260773,0.0003415883984416723,0.0002774648310150951,0.0002636319550219923,0.0002861140528693795,0.00031237860093824565,0.00035287003265693784,0.0002857737708836794,0.0002619934384711087,0.0002355473698116839,0.00022592837922275066,0.00026536721270531416,0.00033026139135472476,0.00031570217106491327,0.00026472622994333506,0.0002686540537979454,0.0002498877001926303,0.00026781370979733765,0.0002795384207274765,0.00027380522806197405,0.00021783140255138278,0.00024339726951438934,0.00025170325534418225,0.0002184154000133276,0.00030252177384682,0.00034164777025580406,0.00034814549144357443,0.0003709654265549034,0.00030675416928716004,0.0002923108113463968,0.00033087856718339026,MR
../data/DWT/MR/New_MR_180.wav,-553.5375366210938,-40.531471252441406,9.534908294677734,-3.0244340896606445,-0.6229598522186279,-2.475965976715088,-0.3404391407966614,2.0277211666107178,-2.258835792541504,2.1415250301361084,-2.0566415786743164,-0.009208003990352154,0.10296424478292465,-0.43041595816612244,0.7063572406768799,-0.5895487666130066,-0.53734290599823,0.731459379196167,-1.1184148788452148,1.3202686309814453,-3.272773265838623,-0.46851813793182373,2.048699378967285,0.6012194156646729,-0.22521056234836578,-3.060882091522217,-1.0069994926452637,3.0463268756866455,3.0120954513549805,0.1879398077726364,-0.8350286483764648,2.2611165046691895,1.311914324760437,0.07526754587888718,-0.38037097454071045,-1.5363764762878418,1.101980209350586,-0.046062733978033066,1.8961156606674194,1.638634443283081,0.000575652695260942,0.000216268643271178,0.00021979858865961432,0.0002061468258034438,0.00022529886336997151,0.00020253396360203624,0.0003024943871423602,0.00034395797410979867,0.0003031131054740399,0.0002667249063961208,0.0002839394146576524,0.00029605187592096627,0.0002863097470253706,0.0002687832748051733,0.00020708383817691356,0.00020546097948681563,0.00021245365496724844,0.00020319450413808227,0.00021272488811518997,0.0002512218779884279,0.000296529644401744,0.000334400509018451,0.0002612888056319207,0.00025936204474419355,0.0002816444612108171,0.00025975017342716455,0.00026054156478494406,0.00028827693313360214,0.0003070556267630309,0.00024831059272401035,0.00023927555594127625,0.00021222821669653058,0.0001946853008121252,0.00020875885093118995,0.00018455098324920982,0.00019689631881192327,0.00018169307440984994,0.00017476202629040927,0.00014313342398963869,0.0001656905369600281,0.00017953375936485827,0.0001789964735507965,0.0002094964002026245,0.0001874127920018509,0.00019355765834916383,0.00024103489704430103,0.0001974770857486874,0.0001474565069656819,0.00020354583102744073,0.00019800965674221516,0.00017101125558838248,0.00017528470198158175,0.00019585329573601484,0.00016499884077347815,0.00014466771972365677,0.00012745489948429167,0.00017187251069117337,0.00017188773199450225,0.00012192122085252777,0.00019986213010270149,0.00025801072479225695,MR
../data/DWT/MR/New_MR_178.wav,-567.7398681640625,-39.55863571166992,10.335640907287598,-5.645340919494629,-0.18885928392410278,0.4957771301269531,-3.7949795722961426,1.161888837814331,-3.8902926445007324,0.5398806929588318,0.15478269755840302,0.5180290937423706,-1.4927724599838257,-1.2981206178665161,0.3793409764766693,-1.1864351034164429,-1.1618958711624146,2.344130516052246,-1.0131539106369019,-1.8551393747329712,-0.6731407046318054,-2.2166643142700195,-2.835369348526001,1.273343563079834,0.831683337688446,-0.9257786273956299,-0.7010859251022339,-2.5880284309387207,-1.7555738687515259,-0.593920111656189,-0.06475630402565002,2.007739543914795,-1.7750471830368042,-2.0736160278320312,-0.3537572920322418,0.8226289749145508,2.4497413635253906,-0.2023773342370987,-1.0785034894943237,1.2053204774856567,0.0005053527420386672,0.00028783726156689227,0.0002693681453820318,0.0002552708319853991,0.00024364638375118375,0.0002474971697665751,0.00018833199283108115,0.00015093045658431947,0.00014126967289485037,0.00020311032130848616,0.00027492406661622226,0.00024477727129124105,0.00023628065537195653,0.00023916878853924572,0.00017342111095786095,0.000215826032217592,0.00022261602862272412,0.00022749396157450974,0.00027047487674281,0.0002595268306322396,0.0002449681342113763,0.00030209904070943594,0.0002968149783555418,0.00028499923064373434,0.00029006839031353593,0.000260210654232651,0.00024013619986362755,0.00018789553723763674,0.0001745822955854237,0.00016928932745940983,0.00018452649237588048,0.0001885224919533357,0.00018215198360849172,0.00019785841868724674,0.0001452498254366219,0.00019645887368824333,0.0002342249936191365,0.00024223899526987225,0.0002084020961774513,0.00024823538842611015,0.00020316819427534938,0.00016337033594027162,0.00013828225200995803,0.00012533244444057345,0.00015729543520137668,0.0001640591217437759,0.0001308304927079007,0.00013211037730798125,0.0001679456909187138,0.00021031539654359221,0.0002265868242830038,0.00018104322953149676,0.00016181670071091503,0.00019018803141079843,0.00018365384312346578,0.00017255468992516398,0.00016403518384322524,0.00015127948427107185,0.00022796890698373318,0.00030421893461607397,0.00027269497513771057,MR
../data/DWT/MR/New_MR_124.wav,-559.8146362304688,-36.427616119384766,12.174630165100098,1.0283031463623047,0.24182115495204926,1.109818458557129,-0.8862015604972839,1.6676437854766846,1.6278610229492188,-0.8601855635643005,2.6579346656799316,0.33260512351989746,0.327005535364151,-0.7948640584945679,-0.2018299698829651,2.161780595779419,-1.80661940574646,1.1102436780929565,-0.9908218383789062,0.7079742550849915,0.10212267190217972,-0.4666177034378052,-0.7809982895851135,-0.970736563205719,-2.0815582275390625,-2.533414363861084,0.8215227723121643,-1.23496413230896,2.6074419021606445,2.438122510910034,0.04969114437699318,-0.6667288541793823,1.2326289415359497,1.7697962522506714,1.8167346715927124,0.672143816947937,-2.197563409805298,-0.782608687877655,0.897662341594696,-1.3430795669555664,0.0005279225879348814,0.0004626195877790451,0.0004855481383856386,0.0005660202587023377,0.0005739800399169326,0.0005047218292020261,0.0004548626020550728,0.00042049624607898295,0.000345369684509933,0.0002801992523018271,0.000383325619623065,0.0004078027850482613,0.0003636234614532441,0.0004125004925299436,0.000329423084622249,0.0002767070836853236,0.00023746378428768367,0.00026069526211358607,0.00028035143623128533,0.00031304676667787135,0.0002880035317502916,0.0002932832867372781,0.00024307332932949066,0.00030937930569052696,0.0003363366413395852,0.00024059184943325818,0.00021084553736727685,0.00028248969465494156,0.0002776363107841462,0.00027376762591302395,0.00033133543911390007,0.0003427346237003803,0.000241990783251822,0.0002395670162513852,0.00024019504780881107,0.00014031209866516292,0.00012043333845213056,0.00021070186630822718,0.0002681458427105099,0.0002695711445994675,0.0002315993042429909,0.00030717882327735424,0.0002953795192297548,0.00021328829461708665,0.00012548355152830482,0.00019240262918174267,0.0002134948008460924,0.0002650405513122678,0.00026911392342299223,0.00020966028387192637,0.00026604451704770327,0.00021092740644235164,0.000172209765878506,0.00018923105380963534,0.00022258491662796587,0.00020064132695551962,0.00013582406973000616,0.00020390143617987633,0.00017222680617123842,0.00017010631563607603,0.0002205809869337827,MR
../data/DWT/MR/New_MR_108.wav,-533.4449462890625,-40.65754699707031,12.784379959106445,-3.433612823486328,1.038506031036377,-0.11220112442970276,-2.4434213638305664,1.5281219482421875,3.7616398334503174,0.4590698778629303,-1.5666024684906006,-0.3754163980484009,1.7715933322906494,0.4937068223953247,-1.5425382852554321,-0.18655937910079956,-1.177529215812683,0.4395616948604584,-0.49801895022392273,0.26090124249458313,0.8835902810096741,2.304227590560913,2.6236391067504883,2.705303192138672,0.41440945863723755,0.8975741267204285,-1.6002002954483032,-1.2746295928955078,-1.5710914134979248,-0.8569339513778687,-0.6750791072845459,0.6552708148956299,1.8327617645263672,-1.6400163173675537,-0.20713132619857788,-0.4051423966884613,0.48476219177246094,0.5386303663253784,0.13751623034477234,-0.40002527832984924,0.0007698028930462897,0.000473021122161299,0.0004526159318629652,0.0005761279026046395,0.0005863957339897752,0.000466356665128842,0.00041231370414607227,0.0004919734783470631,0.00046804765588603914,0.0003654075553640723,0.0004272527003195137,0.0004242520371917635,0.0003613920125644654,0.0003317423688713461,0.0003083947522100061,0.00031141669023782015,0.0003034221881534904,0.00030200264882296324,0.00033045149757526815,0.00033210223773494363,0.00036332535091787577,0.0003462344757281244,0.00039945138269104064,0.00035441527143120766,0.00031198523356579244,0.0003118521417491138,0.0002860344247892499,0.00027582619804888964,0.0002580763539299369,0.0002683943312149495,0.00026147274184040725,0.0003173569857608527,0.0004000522894784808,0.0005092784995213151,0.0005212705582380295,0.0004594596102833748,0.00037624264950864017,0.00029423239175230265,0.00027205352671444416,0.0003041975724045187,0.0002793741296045482,0.00028100941563025117,0.0002862295077648014,0.00035365106305107474,0.0004311609664000571,0.00040468215593136847,0.00034199448418803513,0.0003302394470665604,0.0003558214521035552,0.00031306830351240933,0.0002884959685616195,0.00040117037133313715,0.000557806110009551,0.0005046243313699961,0.00031655552447773516,0.00040644328691996634,0.00038021247019059956,0.00035346284857951105,0.00041693553794175386,0.0004757618298754096,0.0004389322712086141,MR
../data/DWT/MR/New_MR_136.wav,-547.11572265625,-36.240238189697266,12.316656112670898,-3.830627918243408,-1.3542394638061523,2.842522144317627,-3.275345802307129,0.38829612731933594,-1.434809923171997,1.940579891204834,1.2802433967590332,1.7225688695907593,2.657230854034424,-0.2883182466030121,-2.671678066253662,1.4269391298294067,0.15099453926086426,0.9238943457603455,-0.702738344669342,1.2124509811401367,-0.8792524337768555,-0.14188112318515778,0.1411822885274887,-2.190558671951294,0.16480176150798798,2.1397836208343506,1.966135859489441,0.6864039897918701,-0.8594990372657776,2.4551467895507812,0.5925766825675964,-1.5637195110321045,1.1430641412734985,-0.8278440833091736,-1.9739042520523071,-0.009434700012207031,1.0265464782714844,1.4846736192703247,0.5255395174026489,-1.5045201778411865,0.0006285237614065409,0.0005500036641024053,0.00044533010805025697,0.00044354962301440537,0.0004095174663234502,0.00036665325751528144,0.0002876381331589073,0.0003660466172732413,0.0004100772785022855,0.00037161391810514033,0.00037257748772390187,0.0004173562629148364,0.00040416012052446604,0.0003264593833591789,0.00037403631722554564,0.0003528460511006415,0.0002959978301078081,0.00033673469442874193,0.000321299972711131,0.0002637664438225329,0.00022987512056715786,0.0002783738309517503,0.00028505802038125694,0.0003107258817180991,0.00030961702577769756,0.00026712060207501054,0.0002845014678314328,0.0003157234750688076,0.0003384812152944505,0.0003682481765281409,0.0003459010040387511,0.0002726373786572367,0.0002814509207382798,0.00037342379800975323,0.00043209909927099943,0.00034199951915070415,0.0003370576014276594,0.00030043828883208334,0.00026059820083901286,0.0002817857312038541,0.00025493401335552335,0.00021703451056964695,0.00018835336959455162,0.00021493145322892815,0.00022370430815499276,0.00027901955763809383,0.0003692844184115529,0.00045663025230169296,0.0005194077384658158,0.0003857117844745517,0.0003634135937318206,0.00036320366780273616,0.00031076872255653143,0.00032889103749766946,0.0002225343050668016,0.00023225352924782783,0.00027733464958146214,0.00033652258571237326,0.0004212647909298539,0.00037190946750342846,0.00025764183374121785,MR
